2022-04-01 00:00:00,45525.25,45586.55,45438.71,45475.83,44.2958939
2022-04-01 00:01:00,45470.1,45490.95,45425.41,45425.41,12.72078757
2022-04-01 00:02:00,45429.02,45583.74,45428.73,45570,21.90915552
2022-04-01 00:03:00,45570,45587.44,45497.81,45520.21,32.9574575
2022-04-01 00:04:00,45521.59,45574.73,45518.7,45570,17.90464051
2022-04-01 00:05:00,45574.71,45618.35,45531.8,45588.02,20.55050706
2022-04-01 00:06:00,45588.01,45618.16,45574.51,45574.51,16.4075771
2022-04-01 00:07:00,45581.53,45615.31,45556.9,45599.44,11.03051689
2022-04-01 00:08:00,45599.45,45601.84,45550.72,45575.26,8.67362281
2022-04-01 00:09:00,45572.85,45619.57,45544.52,45613.34,13.02508622
2022-04-01 00:10:00,45612.27,45615.14,45541.81,45557.84,11.68812247
2022-04-01 00:11:00,45555.56,45608.7,45548.91,45593.97,9.73814762
2022-04-01 00:12:00,45593.77,45653.86,45556.9,45650,18.2165977
2022-04-01 00:13:00,45644.96,45662.62,45603.6,45628.81,8.55409444
2022-04-01 00:14:00,45626.09,45656.1,45595.7,45632.06,12.43975613
2022-04-01 00:15:00,45632.05,45647.66,45572.2,45607.35,13.9276857
2022-04-01 00:16:00,45606.78,45609.35,45573.6,45589.72,6.65341556
2022-04-01 00:17:00,45589.72,45638.9,45580,45628.93,6.30565618
2022-04-01 00:18:00,45628.93,45637.5,45550.33,45563,20.20352177
2022-04-01 00:19:00,45550.31,45596.01,45541.66,45588.42,12.90339743
2022-04-01 00:20:00,45588.42,45607.55,45546.5,45594.35,4.74077212
2022-04-01 00:21:00,45596.59,45596.82,45560.46,45579.38,12.10664708
2022-04-01 00:22:00,45579.42,45609.98,45579.42,45598.72,9.43862593
2022-04-01 00:23:00,45598.69,45639.59,45574.1,45630.55,14.16567672
2022-04-01 00:24:00,45630.55,45635,45604.22,45621.4,14.55550922
2022-04-01 00:25:00,45616.83,45642.44,45610.18,45625.96,3.84200165
2022-04-01 00:26:00,45627.19,45650.46,45619.2,45632.2,11.59302958
2022-04-01 00:27:00,45632.12,45643.62,45600.34,45609,10.95192998
2022-04-01 00:28:00,45612.59836,45636.2,45596.7,45618,4.3152323
2022-04-01 00:29:00,45615.23399,45636.2,45602,45618.74,7.25717375
2022-04-01 00:30:00,45621.24,45641.63,45559.76,45564.48,21.83646471
2022-04-01 00:31:00,45564.49,45580.94,45485.7,45501.05,13.24792149
2022-04-01 00:32:00,45500.75,45506.1,45368.02,45384.66,35.88141084
2022-04-01 00:33:00,45381.34,45452.98,45364.92,45430.47,41.61194161
2022-04-01 00:34:00,45439.75,45445.31,45407.59334,45419.42097,11.45527315
2022-04-01 00:35:00,45419.38,45503.76,45412.3,45437.39,23.18391547
2022-04-01 00:36:00,45437.39,45554.47,45435.8,45553.65,23.35905329
2022-04-01 00:37:00,45553.65,45559.75,45529,45557.47,15.59216048
2022-04-01 00:38:00,45541.21,45580.04,45531.1,45552.62,13.37137555
2022-04-01 00:39:00,45552.93,45591.55,45551.13,45571.31,6.75626383
2022-04-01 00:40:00,45571.32,45599.05,45551.31,45579.54,19.96290128
2022-04-01 00:41:00,45579.54,45602.55,45564.24408,45584.72,8.08847752
2022-04-01 00:42:00,45585.33,45599.28,45551.88,45586.05,26.74030548
2022-04-01 00:43:00,45584.77,45626.19,45566.26968,45610.64,23.37808521
2022-04-01 00:44:00,45610.12,45641.43,45589,45612,5.9090431
2022-04-01 00:45:00,45628.98,45647.65,45585.25876,45608.99,10.75398712
2022-04-01 00:46:00,45609.05,45648.51,45596.93815,45628.29,7.07513545
2022-04-01 00:47:00,45628.3,45658.09,45606.89358,45625.1,13.53229649
2022-04-01 00:48:00,45625.09,45652.84,45601.2,45611.58,18.74240903
2022-04-01 00:49:00,45611.58,45660.56,45600,45640.06,62.39653624
2022-04-01 00:50:00,45642.77,45661.75,45623,45646.44,6.4390386
2022-04-01 00:51:00,45646.38,45649.4,45603.25,45620.21,13.7994323
2022-04-01 00:52:00,45620.21,45627.75,45605.82,45610.65,12.16792588
2022-04-01 00:53:00,45612.71,45625.69826,45591.77,45594.55,34.09231852
2022-04-01 00:54:00,45594.55,45636.24,45545.84,45562.64,22.67050717
2022-04-01 00:55:00,45564.4,45590.28,45505.98,45552.61,24.41408851
2022-04-01 00:56:00,45552.6,45564.96,45527.71,45527.71,7.09476052
2022-04-01 00:57:00,45527.73,45545.8,45480.14,45493.07,23.75915037
2022-04-01 00:58:00,45492.3,45521.59,45470.7,45484.72,9.46975215
2022-04-01 00:59:00,45484.7,45591.66,45468.1,45552.88,44.95075455
2022-04-01 01:00:00,45549.49,45555,45493.5,45493.5,15.56364202
2022-04-01 01:01:00,45495.55,45513.9,45479.99,45500.75,7.96038224
2022-04-01 01:02:00,45505.91,45513.6,45479.99,45483.31,4.53923108
2022-04-01 01:03:00,45480.14,45501.52,45452.11,45494.96,15.17268389
2022-04-01 01:04:00,45494.96,45494.96,45433.6,45466.38,4.49201718
2022-04-01 01:05:00,45466.38,45483.1,45421.18,45441.8,21.02376611
2022-04-01 01:06:00,45432.59,45524.99,45348.3,45421.01,248.32918419
2022-04-01 01:07:00,45419.72,45441,45387.74,45434.32,9.09472238
2022-04-01 01:08:00,45425.2,45455.8,45411.6,45455.8,15.19860788
2022-04-01 01:09:00,45444.16626,45459.83,45405.75,45405.76,12.88470429
2022-04-01 01:10:00,45405.76,45419.67,45358.9,45360,50.34421452
2022-04-01 01:11:00,45360,45421.94,45359.9,45360,91.76672897
2022-04-01 01:12:00,45395,45420.59,45359.9,45373,90.99101979
2022-04-01 01:13:00,45373.57,45400,45341.7,45361.55,38.9361327
2022-04-01 01:14:00,45361.49,45396.44,45299,45362.59,83.05352207
2022-04-01 01:15:00,45351.73,45400.33,45309.89,45360,18.80232424
2022-04-01 01:16:00,45384.25661,45405.36,45359.9,45389.72,12.01721896
2022-04-01 01:17:00,45359.9,45436.99,45359.9,45429.18,20.51207231
2022-04-01 01:18:00,45436.04,45436.04,45391.68,45400,8.85199243
2022-04-01 01:19:00,45407.2,45420.1,45374.11,45374.11,9.34567069
2022-04-01 01:20:00,45381.94,45397.8,45344.58,45369.86,12.22550035
2022-04-01 01:21:00,45369.85,45378.4,45342.89,45355.48,6.78970145
2022-04-01 01:22:00,45361.99,45363.4,45277.67,45324.25,26.96980835
2022-04-01 01:23:00,45324.26,45352.74,45296.69,45307.54,18.99279014
2022-04-01 01:24:00,45307.47,45347.74,45301.05,45325.23,7.94531203
2022-04-01 01:25:00,45325.23,45341.79,45270.4,45276.53,9.48690703
2022-04-01 01:26:00,45280.44,45308.4,45175.8,45239.82,244.99787449
2022-04-01 01:27:00,45238.45,45265.74,45139.87,45144.53,65.42888902
2022-04-01 01:28:00,45148.41,45243.41,45137,45176,25.05171263
2022-04-01 01:29:00,45171.81,45203.93,45145.01,45156,38.26618264
2022-04-01 01:30:00,45154.76,45226.14,45143.74,45212.53,19.38022395
2022-04-01 01:31:00,45212.51,45243.59,45168,45223.53,41.0782647
2022-04-01 01:32:00,45217.76,45256.64,45187.89,45197.63,24.40620723
2022-04-01 01:33:00,45212.2,45236.6,45187.84,45229.15,18.79721634
2022-04-01 01:34:00,45229.16,45252.77,45201.63,45204.53,7.40124885
2022-04-01 01:35:00,45204.54,45230.17,45189.54,45189.54,11.00145993
2022-04-01 01:36:00,45187.86,45212,45158,45160.04,8.99297636
2022-04-01 01:37:00,45160.12,45172.2,45085,45149.49,124.53770103
2022-04-01 01:38:00,45149.48,45176.95,45028.95,45090.33344,193.67054537
2022-04-01 01:39:00,45101.82,45263.12,45061.07,45128,203.95917597
2022-04-01 01:40:00,45140.52,45225.48,45070,45213.05,104.43193738
2022-04-01 01:41:00,45213.06,45240.34,45181.4,45214.31,28.31804418
2022-04-01 01:42:00,45209.2,45231.71,45162,45173.57,19.08155592
2022-04-01 01:43:00,45173.57,45186.46,45145,45163.39,9.19560004
2022-04-01 01:44:00,45162.6,45196.41,45150.77,45182.26,13.24696567
2022-04-01 01:45:00,45184.78,45198.15,45167.4,45182.55,8.63128022
2022-04-01 01:46:00,45180.78,45182.13,45104.6,45124.27,26.90170697
2022-04-01 01:47:00,45124.26,45134.58,45047.83,45091.96,54.63395166
2022-04-01 01:48:00,45090.56,45105.97,45068,45084.58,11.52424842
2022-04-01 01:49:00,45080.92,45141.57,45079.66,45134.99,22.38348796
2022-04-01 01:50:00,45134.98,45140.32,45078.11,45086.74,37.76003649
2022-04-01 01:51:00,45088.51,45107.6,45047.54,45087.6,19.10553848
2022-04-01 01:52:00,45063.1,45100.32,45027.77,45064.17,32.65264477
2022-04-01 01:53:00,45063.65,45078.1,44928.29,44948.61,285.9565784
2022-04-01 01:54:00,44947.07,45000,44877.04,44916.55,153.04219224
2022-04-01 01:55:00,44916.55,45085.9,44916.55,45039.88,77.24526746
